Date,Adj_close,ret,log_close,log_ret
2005-04-26,1.6276423931121826,-0.004615068435668945,0.48713258320100017,-0.002831419199762486
2005-04-27,1.599950909614563,-0.02769148349761963,0.46997294728415084,-0.017159635916849325
2005-04-28,1.6061043739318848,0.006153464317321777,0.47381160340775863,0.0038386561236077865
2005-04-29,1.6107197999954224,0.004615426063537598,0.47668115982805254,0.002869556420293906
2005-05-02,1.6199501752853394,0.009230375289916992,0.48239539277461324,0.0057142329465607045
2005-05-03,1.6276423931121826,0.007692217826843262,0.48713258320100017,0.004737190426386928
2005-05-04,1.6307191848754883,0.003076791763305664,0.48902113522578,0.0018885520247798326
2005-05-05,1.624565601348877,-0.006153583526611328,0.48524045779789504,-0.0037806774278849598
2005-05-06,1.618411898612976,-0.006153702735900879,0.48144535892851464,-0.0037950988693803978
2005-05-09,1.6230272054672241,0.004615306854248047,0.48429305084866575,0.0028476919201511075
2005-05-10,1.590720534324646,-0.032306671142578125,0.4641870798252446,-0.020105971023421154
2005-05-11,1.5845667123794556,-0.00615382194519043,0.4603110023735753,-0.003876077451669291
2005-05-12,1.6045663356781006,0.01999962329864502,0.47285352423331717,0.012542521859741862
2005-05-13,1.6076430082321167,0.0030766725540161133,0.474769136303052,0.00191561206973484
2005-05-16,1.6153348684310913,0.007691860198974609,0.47954228405455396,0.004773147751501949
2005-05-17,1.5861053466796875,-0.02922952175140381,0.4612815438817154,-0.018260740172838574
2005-05-18,1.6107197999954224,0.024614453315734863,0.47668115982805254,0.015399615946337153
2005-05-19,1.6137969493865967,0.0030771493911743164,0.4785897561011955,0.0019085962731429373
2005-05-20,1.6368727684020996,0.02307581901550293,0.49278757295067754,0.01419781684948207
2005-05-23,1.6645640134811401,0.027691245079040527,0.5095632353776429,0.016775662426965376
2005-05-24,1.6584104299545288,-0.006153583526611328,0.5058595712866416,-0.003703664091001313
2005-05-25,1.6368727684020996,-0.0215376615524292,0.49278757295067754,-0.013071998335964063
2005-05-26,1.6307191848754883,-0.006153583526611328,0.48902113522578,-0.0037664377248975422
2005-05-27,1.6168732643127441,-0.01384592056274414,0.48049420047493274,-0.00852693475084726
2005-05-30,1.624565601348877,0.0076923370361328125,0.48524045779789504,0.0047462573229622995
2005-05-31,1.6061043739318848,-0.018461227416992188,0.47381160340775863,-0.011428854390136411
2005-06-01,1.6276423931121826,0.02153801918029785,0.48713258320100017,0.013320979793241539
2005-06-03,1.6107197999954224,-0.016922593116760254,0.47668115982805254,-0.010451423372947632
2005-06-06,1.5830280780792236,-0.02769172191619873,0.45933951799945155,-0.017341641828600984
2005-06-07,1.6014893054962158,0.018461227416992188,0.4709340122403557,0.01159449424090414
2005-06-08,1.590720534324646,-0.010768771171569824,0.4641870798252446,-0.006746932415111095
2005-06-09,1.5799516439437866,-0.010768890380859375,0.45739424147166063,-0.006792838353583963
2005-06-10,1.5891821384429932,0.009230494499206543,0.4632195055564797,0.005825264084819093
2005-06-13,1.599950909614563,0.010768771171569824,0.46997294728415084,0.006753441727671117
2005-06-14,1.6153348684310913,0.01538395881652832,0.47954228405455396,0.009569336770403114
2005-06-15,1.6199501752853394,0.004615306854248047,0.48239539277461324,0.002853108720059283
2005-06-16,1.6291807889938354,0.009230613708496094,0.4880773050419176,0.0056819122673043565
2005-06-17,1.5984126329421997,-0.030768156051635742,0.4690110323732868,-0.019066272668630813
2005-06-20,1.5814896821975708,-0.016922950744628906,0.45836723968131143,-0.010643792691975351
2005-06-21,1.590720534324646,0.009230852127075195,0.4641870798252446,0.005819840143933164
2005-06-22,1.5814896821975708,-0.009230852127075195,0.45836723968131143,-0.005819840143933164
2005-06-23,1.5661059617996216,-0.015383720397949219,0.4485922592639399,-0.009774980417371515
2005-06-24,1.5491833686828613,-0.016922593116760254,0.4377279331779466,-0.010864326085993303
2005-06-27,1.5230299234390259,-0.02615344524383545,0.42070172141470985,-0.017026211763236765
2005-06-28,1.533799171447754,0.010769248008728027,0.4277477761527228,0.007046054738012952
2005-06-29,1.5691823959350586,0.03538322448730469,0.45055471679368375,0.02280694064096095
2005-06-30,1.5876435041427612,0.018461108207702637,0.4622508440096102,0.011696127215926444
2005-07-01,1.6014893054962158,0.01384580135345459,0.4709340122403557,0.008683168230745497
2005-07-04,1.593797206878662,-0.007692098617553711,0.4661193494882334,-0.0048146627521222785
2005-07-05,1.57072114944458,-0.02307605743408203,0.4515348447565121,-0.014584504731721293
2005-07-06,1.57072114944458,0.0,0.4515348447565121,0.0
2005-07-07,1.5322604179382324,-0.038460731506347656,0.42674404247185305,-0.024790802284659075
2005-07-08,1.5491833686828613,0.016922950744628906,0.4377279331779466,0.010983890706093569
2005-07-11,1.5768746137619019,0.027691245079040527,0.45544479547421063,0.017716862296264013
2005-07-12,1.5784130096435547,0.001538395881652832,0.45641991799054904,0.0009751225163384114
2005-07-13,1.5784130096435547,0.0,0.45641991799054904,0.0
2005-07-14,1.6030277013778687,0.024614691734313965,0.47189415443747096,0.015474236446921918
2005-07-15,1.6030277013778687,0.0,0.47189415443747096,0.0
2005-07-18,1.6153348684310913,0.012307167053222656,0.47954228405455396,0.007648129617082999
2005-07-19,1.6307191848754883,0.015384316444396973,0.48902113522578,0.009478851171226044
2005-07-20,1.6137969493865967,-0.0169222354888916,0.4785897561011955,-0.010431379124584528
2005-07-21,1.599950909614563,-0.013846039772033691,0.46997294728415084,-0.00861680881704463
2005-07-22,1.593797206878662,-0.006153702735900879,0.4661193494882334,-0.0038535977959174295
2005-07-25,1.609181523323059,0.015384316444396973,0.47572567912542785,0.009606329637194433
2005-07-26,1.6353346109390259,0.026153087615966797,0.4918474384188158,0.01612175929338794
2005-07-27,1.647641658782959,0.012307047843933105,0.4993449677848788,0.007497529366063016
2005-07-28,1.6584104299545288,0.010768771171569824,0.5058595712866416,0.006514603501762806
2005-07-29,1.6599490642547607,0.0015386343002319336,0.5067869177138036,0.000927346427161968
2005-08-01,1.6661027669906616,0.006153702735900879,0.510487226710562,0.003700308996758439
2005-08-02,1.6876405477523804,0.02153778076171875,0.523331427853298,0.01284420114273599
2005-08-03,1.686102271080017,-0.0015382766723632812,0.5224195167435496,-0.00091191110974842
2005-08-04,1.6522568464279175,-0.03384542465209961,0.5021421390595934,-0.02027737768395621
2005-08-05,1.633795976638794,-0.018460869789123535,0.4909061273438226,-0.011236011715770766
2005-08-08,1.6199501752853394,-0.01384580135345459,0.48239539277461324,-0.008510734569209366
2005-08-09,1.6368727684020996,0.016922593116760254,0.49278757295067754,0.010392180176064303
2005-08-10,1.6368727684020996,0.0,0.49278757295067754,0.0
2005-08-11,1.6291807889938354,-0.00769197940826416,0.4880773050419176,-0.004710267908759946
2005-08-12,1.6291807889938354,0.0,0.4880773050419176,0.0
2005-08-16,1.6168732643127441,-0.012307524681091309,0.48049420047493274,-0.007583104566984855
2005-08-17,1.6199501752853394,0.003076910972595215,0.48239539277461324,0.0019011922996804986
2005-08-18,1.6061043739318848,-0.01384580135345459,0.47381160340775863,-0.00858378936685461
2005-08-19,1.621488332748413,0.01538395881652832,0.48334445139455284,0.009532847986794213
2005-08-22,1.621488332748413,0.0,0.48334445139455284,0.0
2005-08-23,1.6045663356781006,-0.0169219970703125,0.47285352423331717,-0.010490927161235675
2005-08-24,1.595335841178894,-0.009230494499206543,0.46708427280527803,-0.005769251428039135
2005-08-25,1.5799516439437866,-0.015384197235107422,0.45739424147166063,-0.0096900313336174
2005-08-26,1.5645674467086792,-0.015384197235107422,0.4476093939094033,-0.009784847562257337
2005-08-29,1.572259545326233,0.007692098617553711,0.45251378554801575,0.004904391638612449
2005-08-30,1.5645674467086792,-0.007692098617553711,0.4476093939094033,-0.004904391638612449
2005-08-31,1.5691823959350586,0.0046149492263793945,0.45055471679368375,0.0029453228842804546
2005-09-01,1.5753360986709595,0.006153702735900879,0.45446864549347415,0.003913928699790403
2005-09-02,1.5676442384719849,-0.007691860198974609,0.4495740074554728,-0.004894638038001331
2005-09-05,1.5768746137619019,0.009230375289916992,0.45544479547421063,0.005870788018737805
2005-09-06,1.590720534324646,0.01384592056274414,0.4641870798252446,0.008742284351033969
2005-09-07,1.5876435041427612,-0.0030770301818847656,0.4622508440096102,-0.0019362358156344017
2005-09-08,1.5876435041427612,0.0,0.4622508440096102,0.0
2005-09-09,1.5861053466796875,-0.0015381574630737305,0.4612815438817154,-0.0009693001278948121
2005-09-12,1.5876435041427612,0.0015381574630737305,0.4622508440096102,0.0009693001278948121
2005-09-13,1.5830280780792236,-0.004615426063537598,0.45933951799945155,-0.0029113260101586436
2005-09-14,1.6137969493865967,0.030768871307373047,0.4785897561011955,0.01925023810174392
2005-09-15,1.595335841178894,-0.018461108207702637,0.46708427280527803,-0.01150548329591744
2005-09-16,1.595335841178894,0.0,0.46708427280527803,0.0
2005-09-19,1.5861053466796875,-0.009230494499206543,0.4612815438817154,-0.00580272892356265
2005-09-20,1.5784130096435547,-0.0076923370361328125,0.45641991799054904,-0.0048616258911663435
2005-09-21,1.5984126329421997,0.01999962329864502,0.4690110323732868,0.012591114382737745
2005-09-22,1.5645674467086792,-0.03384518623352051,0.4476093939094033,-0.021401638463883488
2005-09-23,1.5814896821975708,0.0169222354888916,0.45836723968131143,0.010757845771908137
2005-09-26,1.618411898612976,0.03692221641540527,0.48144535892851464,0.02307811924720321
2005-09-27,1.6168732643127441,-0.0015386343002319336,0.48049420047493274,-0.0009511584535819018
2005-09-28,1.667641043663025,0.05076777935028076,0.5114100791364868,0.030915878661554097
2005-09-29,1.6445648670196533,-0.023076176643371582,0.4974758306970523,-0.013934248439434527
2005-09-30,1.6645640134811401,0.019999146461486816,0.5095632353776429,0.012087404680590608
2005-10-03,1.6645640134811401,0.0,0.5095632353776429,0.0
2005-10-04,1.6584104299545288,-0.006153583526611328,0.5058595712866416,-0.003703664091001313
2005-10-05,1.6353346109390259,-0.02307581901550293,0.4918474384188158,-0.014012132867825822
2005-10-06,1.6384111642837524,0.0030765533447265625,0.49372696997786797,0.0018795315590521833
2005-10-07,1.6137969493865967,-0.02461421489715576,0.4785897561011955,-0.015137213876672495
2005-10-10,1.6153348684310913,0.001537919044494629,0.47954228405455396,0.0009525279533584841
2005-10-11,1.593797206878662,-0.0215376615524292,0.4661193494882334,-0.013422934566320543
2005-10-12,1.572259545326233,-0.0215376615524292,0.45251378554801575,-0.013605563940217669
2005-10-13,1.5645674467086792,-0.007692098617553711,0.4476093939094033,-0.004904391638612449
2005-10-14,1.5645674467086792,0.0,0.4476093939094033,0.0
2005-10-17,1.556875467300415,-0.00769197940826416,0.44268090718707853,-0.004928486722324765
2005-10-18,1.5368757247924805,-0.01999974250793457,0.4297516055896601,-0.012929301597418452
2005-10-19,1.507646083831787,-0.02922964096069336,0.41054954962194945,-0.01920205596771063
2005-10-20,1.5137995481491089,0.006153464317321777,0.4146227474050462,0.004073197783096727
2005-10-21,1.5199534893035889,0.0061539411544799805,0.41867973524764596,0.00405698784259978
2005-10-24,1.5199534893035889,0.0,0.41867973524764596,0.0
2005-10-25,1.5137995481491089,-0.0061539411544799805,0.4146227474050462,-0.00405698784259978
2005-10-26,1.5153381824493408,0.0015386343002319336,0.4156386367896827,0.0010158893846365369
2005-10-27,1.439955711364746,-0.07538247108459473,0.3646123571182298,-0.0510262796714529
2005-10-28,1.4522632360458374,0.012307524681091309,0.37312319201377564,0.008510834895545827
2005-10-31,1.4845696687698364,0.03230643272399902,0.3951249449186004,0.022001752904824756
2005-11-02,1.470724105834961,-0.013845562934875488,0.3857548685118831,-0.009370076406717276
2005-11-03,1.4830315113067627,0.012307405471801758,0.3940883112825555,0.008333442770672383
2005-11-04,1.479954481124878,-0.0030770301818847656,0.39201133130634425,-0.0020769799762112573
2005-11-07,1.489185094833374,0.009230613708496094,0.3982290541249272,0.00621772281858296
2005-11-08,1.4830315113067627,-0.006153583526611328,0.3940883112825555,-0.004140742842371703
2005-11-09,1.4630321264266968,-0.019999384880065918,0.3805110810769246,-0.013577230205630897
2005-11-10,1.4491862058639526,-0.01384592056274414,0.3710021615446524,-0.00950891953227223
2005-11-11,1.4645706415176392,0.015384435653686523,0.3815621220510757,0.010559960506423327
2005-11-14,1.4584168195724487,-0.00615382194519043,0.37735147720970263,-0.004210644841373068
2005-11-15,1.4261101484298706,-0.032306671142578125,0.35495056194722024,-0.02240091526248239
2005-11-16,1.4153413772583008,-0.010768771171569824,0.34737075801058237,-0.0075798039366378744
2005-11-17,1.421494722366333,0.0061533451080322266,0.35170893938048675,0.004338181369904381
2005-11-18,1.4338021278381348,0.012307405471801758,0.36032974649058647,0.008620807110099715
2005-11-21,1.432263731956482,-0.001538395881652832,0.3592562219418467,-0.0010735245487397682
2005-11-22,1.4307254552841187,-0.0015382766723632812,0.35818162702039436,-0.0010745949214523431
2005-11-23,1.4722625017166138,0.04153704643249512,0.3868003343783111,0.028618707357916717
2005-11-24,1.459955096244812,-0.012307405471801758,0.3784056792505656,-0.008394655127745454
2005-11-25,1.469185709953308,0.009230613708496094,0.3847083085025885,0.006302629252022907
2005-11-28,1.4584168195724487,-0.010768890380859375,0.37735147720970263,-0.00735683129288589
2005-11-29,1.479954481124878,0.0215376615524292,0.39201133130634425,0.014659854096641611
2005-11-30,1.4630321264266968,-0.016922354698181152,0.3805110810769246,-0.01150025022941964
2005-12-01,1.4876465797424316,0.024614453315734863,0.3971953945861174,0.016684313509192805
2005-12-02,1.475339412689209,-0.012307167053222656,0.3888880736182382,-0.008307320967879228
2005-12-05,1.459955096244812,-0.015384316444396973,0.3784056792505656,-0.010482394367672565
2005-12-06,1.4953386783599854,0.03538358211517334,0.4023527218951984,0.023947042644632766
2005-12-07,1.5214917659759521,0.026153087615966797,0.41969127855973376,0.017338556664535376
2005-12-09,1.5199534893035889,-0.0015382766723632812,0.41867973524764596,-0.0010115433120878037
2005-12-12,1.5230299234390259,0.0030764341354370117,0.42070172141470985,0.002021986167063894
2005-12-13,1.5153381824493408,-0.007691740989685059,0.4156386367896827,-0.005063084625027137
2005-12-14,1.5168763399124146,0.0015381574630737305,0.41665318083573594,0.001014544046053223
2005-12-15,1.5137995481491089,-0.003076791763305664,0.4146227474050462,-0.00203043343068976
2005-12-16,1.4999538660049438,-0.013845682144165039,0.4054343516384849,-0.009188395766561275
2005-12-19,1.4830315113067627,-0.016922354698181152,0.3940883112825555,-0.011346040355929399
2005-12-20,1.4768778085708618,-0.006153702735900879,0.3899302706556523,-0.0041580406269032255
2005-12-21,1.4953386783599854,0.018460869789123535,0.4023527218951984,0.012422451239546106
2005-12-22,1.4953386783599854,0.0,0.4023527218951984,0.0
2005-12-23,1.4999538660049438,0.004615187644958496,0.4054343516384849,0.003081629743286518
2005-12-27,1.507646083831787,0.007692217826843262,0.41054954962194945,0.005115197983464548
2005-12-28,1.5199534893035889,0.012307405471801758,0.41867973524764596,0.008130185625696507
2005-12-29,1.5322604179382324,0.012306928634643555,0.42674404247185305,0.00806430722420709
2005-12-30,1.5137995481491089,-0.018460869789123535,0.4146227474050462,-0.01212129506680687
2006-01-02,1.5214917659759521,0.007692217826843262,0.41969127855973376,0.005068531154687583
2006-01-03,1.533799171447754,0.012307405471801758,0.4277477761527228,0.008056497592989043
2006-01-04,1.5691823959350586,0.03538322448730469,0.45055471679368375,0.02280694064096095
2006-01-05,1.5922586917877197,0.023076295852661133,0.46515356906286703,0.014598852269183282
2006-01-09,1.593797206878662,0.0015385150909423828,0.4661193494882334,0.0009657804253663804
2006-01-10,1.5861053466796875,-0.007691860198974609,0.4612815438817154,-0.004837805606518031
2006-01-11,1.5784130096435547,-0.0076923370361328125,0.45641991799054904,-0.0048616258911663435
2006-01-12,1.5553367137908936,-0.023076295852661133,0.4416920583905498,-0.014727859599999227
2006-01-13,1.5107227563858032,-0.04461395740509033,0.4125881829251975,-0.029103875465352314
2006-01-16,1.5153381824493408,0.004615426063537598,0.4156386367896827,0.003050453864485214
2006-01-17,1.4630321264266968,-0.05230605602264404,0.3805110810769246,-0.03512755571275811
2006-01-18,1.4722625017166138,0.009230375289916992,0.3868003343783111,0.006289253301386466
2006-01-19,1.4476479291915894,-0.024614572525024414,0.369940121576028,-0.01686021280228306
2006-01-20,1.4353406429290771,-0.012307286262512207,0.3614022028730849,-0.008537918702943126
2006-01-23,1.4430327415466309,0.007692098617553711,0.3667469694488267,0.005344766575741788
2006-01-24,1.421494722366333,-0.02153801918029785,0.35170893938048675,-0.015038030068339925
2006-01-25,1.439955711364746,0.018460988998413086,0.3646123571182298,0.012903417737743061
2006-01-26,1.4645706415176392,0.024614930152893066,0.3815621220510757,0.01694976493284589
2006-01-27,1.469185709953308,0.004615068435668945,0.3847083085025885,0.0031461864515128224
2006-01-30,1.4445711374282837,-0.024614572525024414,0.3678124868062473,-0.01689582169634124
2006-01-31,1.4230331182479858,-0.02153801918029785,0.3527905923772883,-0.01502189442895896
2006-02-01,1.416879653930664,-0.006153464317321777,0.3484570269187536,-0.004333565458534749
2006-02-02,1.3922650814056396,-0.024614572525024414,0.33093197582662914,-0.017525051092124433
2006-02-03,1.3968803882598877,0.004615306854248047,0.33424145617961437,0.003309480352985228
2006-02-06,1.378419280052185,-0.018461108207702637,0.3209373934031939,-0.013304062776420489
2006-02-07,1.4107260704040527,0.032306790351867676,0.3441045154011189,0.023167121997925033
2006-02-08,1.4261101484298706,0.015384078025817871,0.35495056194722024,0.010846046546101329
2006-02-09,1.4384175539016724,0.012307405471801758,0.3635435884299917,0.008593026482771438
2006-02-10,1.4184179306030273,-0.01999962329864502,0.3495421171270532,-0.014001471302938495
2006-02-13,1.4199564456939697,0.0015385150909423828,0.35062619909627235,0.0010840819692191639
2006-02-14,1.4384175539016724,0.018461108207702637,0.3635435884299917,0.012917389333719331
2006-02-15,1.4368791580200195,-0.001538395881652832,0.36247351032495895,-0.0010700781050327346
2006-02-16,1.456878423690796,0.019999265670776367,0.37629608082883553,0.013822570503876586
2006-02-17,1.4522632360458374,-0.004615187644958496,0.37312319201377564,-0.0031728888150598933
2006-02-20,1.4445711374282837,-0.007692098617553711,0.3678124868062473,-0.0053107052075283545
2006-02-21,1.4384175539016724,-0.006153583526611328,0.3635435884299917,-0.004268898376255603
2006-02-22,1.4261101484298706,-0.012307405471801758,0.35495056194722024,-0.008593026482771438
2006-02-23,1.416879653930664,-0.009230494499206543,0.3484570269187536,-0.006493535028466668
2006-02-24,1.4091875553131104,-0.007692098617553711,0.34301333641636783,-0.005443690502385745
2006-02-27,1.3938034772872925,-0.015384078025817871,0.3320363248443182,-0.01097701157204961
2006-02-28,1.3861114978790283,-0.00769197940826416,0.3265023433322864,-0.005533981512031827
2006-03-01,1.432263731956482,0.04615223407745361,0.3592562219418467,0.032753878609560305
2006-03-02,1.3999569416046143,-0.032306790351867676,0.33644148015153347,-0.02281474179031323
2006-03-03,1.4245717525482178,0.024614810943603516,0.3538712440265022,0.01742976387496875
2006-03-06,1.4722625017166138,0.047690749168395996,0.3868003343783111,0.032929090351808854
2006-03-07,1.5014925003051758,0.02922999858856201,0.4064596136270261,0.019659279248715023
2006-03-08,1.4645706415176392,-0.03692185878753662,0.3815621220510757,-0.024897491575950392
2006-03-09,1.4922618865966797,0.027691245079040527,0.4002930135880417,0.018730891536966
2006-03-10,1.5061076879501343,0.01384580135345459,0.409528632764258,0.009235619176216292
2006-03-13,1.5045692920684814,-0.001538395881652832,0.40850667257008577,-0.0010219601941722223
2006-03-14,1.498415470123291,-0.00615382194519043,0.404408196522696,-0.004098476047389776
2006-03-15,1.4738008975982666,-0.024614572525024414,0.3878447083872616,-0.0165634881354344
2006-03-16,1.4768778085708618,0.003076910972595215,0.3899302706556523,0.002085562268390684
2006-03-17,1.4784162044525146,0.001538395881652832,0.390971382649133,0.0010411119934807256
2006-03-20,1.4814932346343994,0.0030770301818847656,0.39305052145635777,0.0020791388072247674
2006-03-21,1.5214917659759521,0.039998531341552734,0.41969127855973376,0.02664075710337599
2006-03-22,1.5122613906860352,-0.009230375289916992,0.413606140253613,-0.006085138306120785
2006-03-23,1.5061076879501343,-0.006153702735900879,0.409528632764258,-0.004077507489354981
2006-03-24,1.5122613906860352,0.006153702735900879,0.413606140253613,0.004077507489354981
2006-03-27,1.489185094833374,-0.023076295852661133,0.3982290541249272,-0.015377086128685769
2006-03-28,1.4738008975982666,-0.015384197235107422,0.3878447083872616,-0.010384345737665612
2006-03-29,1.4768778085708618,0.003076910972595215,0.3899302706556523,0.002085562268390684
2006-03-30,1.4922618865966797,0.015384078025817871,0.4002930135880417,0.010362742932389424
2006-03-31,1.4814932346343994,-0.010768651962280273,0.39305052145635777,-0.007242492131683931
2006-04-03,1.4861085414886475,0.004615306854248047,0.3961609863526047,0.003110464896246945
2006-04-04,1.4784162044525146,-0.0076923370361328125,0.390971382649133,-0.005189603703471712
2006-04-05,1.4876465797424316,0.009230375289916992,0.3971953945861174,0.006224011936984408
2006-04-06,1.4861085414886475,-0.0015380382537841797,0.3961609863526047,-0.0010344082335126958
2006-04-07,1.4830315113067627,-0.0030770301818847656,0.3940883112825555,-0.0020726750700492125
